##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Nt3_S3_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	78425828
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.99373183538464	32.0	32.0	32.0	32.0	32.0
2	30.599140030756192	32.0	32.0	32.0	32.0	32.0
3	30.67639428684132	32.0	32.0	32.0	32.0	32.0
4	30.78787432119939	32.0	32.0	32.0	32.0	32.0
5	30.87488484023401	32.0	32.0	32.0	32.0	32.0
6	34.04751650183407	36.0	36.0	36.0	32.0	36.0
7	34.08803419965167	36.0	36.0	36.0	32.0	36.0
8	33.94839304724969	36.0	36.0	36.0	32.0	36.0
9	34.17975686530208	36.0	36.0	36.0	32.0	36.0
10-11	34.07895434651962	36.0	36.0	36.0	32.0	36.0
12-13	34.05161844768792	36.0	36.0	36.0	32.0	36.0
14-15	34.00871823756837	36.0	36.0	36.0	32.0	36.0
16-17	33.953735878950496	36.0	36.0	36.0	32.0	36.0
18-19	33.9284564072438	36.0	36.0	36.0	32.0	36.0
20-21	33.910520789877225	36.0	36.0	36.0	32.0	36.0
22-23	33.90128964108508	36.0	36.0	36.0	32.0	36.0
24-25	33.8919234889323	36.0	36.0	36.0	32.0	36.0
26-27	33.875165404839066	36.0	36.0	36.0	32.0	36.0
28-29	33.86481057712413	36.0	36.0	36.0	32.0	36.0
30-31	33.834172874500425	36.0	36.0	36.0	32.0	36.0
32-33	33.80857719290614	36.0	36.0	36.0	32.0	36.0
34-35	33.81473156197241	36.0	36.0	36.0	32.0	36.0
36-37	33.79715897805756	36.0	36.0	36.0	32.0	36.0
38-39	33.77332632310505	36.0	36.0	36.0	29.5	36.0
40-41	33.72801485576352	36.0	36.0	36.0	27.0	36.0
42-43	33.700069823377234	36.0	36.0	36.0	27.0	36.0
44-45	33.63680743853973	36.0	36.0	36.0	27.0	36.0
46-47	33.60739456077854	36.0	36.0	36.0	27.0	36.0
48-49	33.54992012878948	36.0	36.0	36.0	27.0	36.0
50-51	33.47866684258925	36.0	36.0	36.0	27.0	36.0
52-53	33.42482951063105	36.0	36.0	36.0	27.0	36.0
54-55	33.373564333585435	36.0	36.0	36.0	27.0	36.0
56-57	33.309853396848986	36.0	36.0	36.0	27.0	36.0
58-59	33.262206438865114	36.0	36.0	36.0	27.0	36.0
60-61	33.23381011713475	36.0	36.0	36.0	27.0	36.0
62-63	33.22129559385743	36.0	36.0	36.0	27.0	36.0
64-65	33.18595780779299	36.0	36.0	36.0	27.0	36.0
66-67	33.159438553992004	36.0	34.0	36.0	27.0	36.0
68-69	33.12476031141793	36.0	32.0	36.0	27.0	36.0
70-71	33.112479330469924	36.0	32.0	36.0	27.0	36.0
72-73	33.17006498571662	36.0	32.0	36.0	27.0	36.0
74-75	33.68143172280199	36.0	36.0	36.0	29.5	36.0
76	34.402793694113505	36.0	32.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
21204	6	-0.046366829711146806
21204	7	-0.023493357284138483
21204	8	-0.019791154644011044
21204	9	0.023159137155936094
21204	10-11	-0.06611317174377263
21204	12-13	-0.024013875316065025
21204	14-15	0.02733511129061128
21204	16-17	-0.02507960433234757
21204	18-19	-0.06808844554144144
21204	20-21	-0.03847840048934614
21204	22-23	-0.059684610941758365
21204	24-25	-0.08751770869961462
21204	26-27	-0.03193591142058949
21204	28-29	-0.03985469359720639
21204	30-31	-0.11947453430244082
21204	32-33	-0.023589147778302788
21204	34-35	0.04745346962580754
21204	36-37	-0.060827480070379636
21204	38-39	-0.07775808312037213
21204	40-41	-0.11486648373068675
21204	42-43	-0.05937643207793286
21204	44-45	-0.10959709249042504
21204	46-47	-0.10193060723519665
21204	48-49	-0.1440784500483474
21204	50-51	-0.09787373084822093
21204	52-53	-0.1612082093561824
21204	54-55	-0.02291123076879842
21204	56-57	-0.17566843370507002
21204	58-59	-0.13494185882157694
21204	60-61	-0.23035191274085065
21204	62-63	-0.18407581906379988
21204	64-65	-0.2309213072283569
21204	66-67	-0.09832116418827752
21204	68-69	-0.26100266093050095
21204	70-71	-0.18175694694127031
21204	72-73	-0.16094453937312636
21204	74-75	-0.22837876567446358
21204	76	-0.15896350706545093
21205	1	0.0023052802120844262
21205	2	0.037149389717068715
21205	3	0.054279593717044605
21205	4	-0.01809751467256504
21205	5	0.0032962382259604794
21205	6	-0.006781705704852925
21205	7	-0.026205249198667957
21205	8	0.038121415990559626
21205	9	-0.012807563274741085
21205	10-11	-0.0538984919990142
21205	12-13	-0.016899259596435456
21205	14-15	0.03398806915113539
21205	16-17	-0.04354275446181077
21205	18-19	-0.07418814875083513
21205	20-21	-0.05650217927910717
21205	22-23	-0.08501112276671563
21205	24-25	-0.12983284258762495
21205	26-27	-0.14484334421651113
21205	28-29	-0.06901662383755536
21205	30-31	-0.12389016267901098
21205	32-33	-0.09335086614328958
21205	34-35	-0.08546741167625527
21205	36-37	-0.09886613728995286
21205	38-39	-0.10169162668962173
21205	40-41	-0.1508213269347678
21205	42-43	-0.14051820186532638
21205	44-45	-0.08988895409463993
21205	46-47	-0.07535099766734277
21205	48-49	-0.2156525232178481
21205	50-51	-0.20048540921409597
21205	52-53	-0.24943466769164502
21205	54-55	-0.2029475060886199
21205	56-57	-0.13325604462541207
21205	58-59	-0.22893039130134696
21205	60-61	-0.2574221423331622
21205	62-63	-0.22492172438822422
21205	64-65	-0.21153415085483118
21205	66-67	-0.15906721278541625
21205	68-69	-0.20340160578611943
21205	70-71	-0.20806807405262617
21205	72-73	-0.21775345449000127
21205	74-75	-0.1437564527988755
21205	76	-0.2884209083029603
21206	1	0.0039097650046073795
21206	2	0.017281148007164404
21206	3	0.028852429187548267
21206	4	-0.0015183771565254744
21206	5	0.041947175918338075
21206	6	-0.04792754531171539
21206	7	-0.0385307750387156
21206	8	-0.013166073116089194
21206	9	-0.026900005593191167
21206	10-11	-0.0421226429274455
21206	12-13	0.007419450037112085
21206	14-15	-0.043716013663868125
21206	16-17	0.021216943421052292
21206	18-19	-0.09043961068681483
21206	20-21	-0.039355838238464
21206	22-23	-0.08754412488409002
21206	24-25	-0.12473227313039814
21206	26-27	-0.1356395618855899
21206	28-29	-0.009946987431689536
21206	30-31	-0.11271810574618968
21206	32-33	-0.13531660750566488
21206	34-35	-0.04647026120548503
21206	36-37	-0.11714970893403631
21206	38-39	-0.03739179292048789
21206	40-41	-0.11225595025445756
21206	42-43	-0.11667910706027129
21206	44-45	-0.03190485821424005
21206	46-47	-0.2528603527197859
21206	48-49	-0.25171232828108003
21206	50-51	-0.08247445332591496
21206	52-53	-0.05419684749372777
21206	54-55	-0.18413458838568886
21206	56-57	-0.23660597431846497
21206	58-59	-0.15501668890055953
21206	60-61	-0.20506264108171735
21206	62-63	-0.22878741292694826
21206	64-65	-0.23275665068344153
21206	66-67	-0.17665022247317097
21206	68-69	-0.30333484868231864
21206	70-71	-0.14183790062853063
21206	72-73	-0.22333174242756826
21206	74-75	-0.27060977094006233
21206	76	-0.19243918915323377
21207	1	0.004377865817581039
21207	2	0.024031554245901532
21207	3	0.05341204958718393
21207	4	-0.06599018742624452
21207	5	0.05365143038162756
21207	6	0.01845453246828299
21207	7	-0.049104177441478214
21207	8	-0.017196995882805766
21207	9	0.05994282825407993
21207	10-11	0.005928308211132105
21207	12-13	0.016001223795861108
21207	14-15	-0.07912216502845126
21207	16-17	-0.042438797702942566
21207	18-19	-0.07186325010970052
21207	20-21	-0.04586834400065953
21207	22-23	-0.06706290818224403
21207	24-25	-0.07685623492817939
21207	26-27	-0.061182103103178065
21207	28-29	-0.06829623730823187
21207	30-31	-0.08403585454527018
21207	32-33	-0.08898717937368161
21207	34-35	-0.0677689222711706
21207	36-37	-0.05968032389412059
21207	38-39	-0.0386564305230408
21207	40-41	-0.05363183604013244
21207	42-43	-0.2009407717282059
21207	44-45	-0.0901821881303988
21207	46-47	-0.14080438651035365
21207	48-49	-0.1986488266527786
21207	50-51	-0.24245420717765143
21207	52-53	-0.17034954312817518
21207	54-55	-0.2682064369691801
21207	56-57	-0.20972807616387001
21207	58-59	-0.16758655716549242
21207	60-61	-0.24590343748644017
21207	62-63	-0.2287251513458699
21207	64-65	-0.17746655887315654
21207	66-67	-0.16907018519425066
21207	68-69	-0.250758802584663
21207	70-71	-0.2558594707726414
21207	72-73	-0.21374794597932834
21207	74-75	-0.13593738458941118
21207	76	-0.15454764927104492
21208	1	0.006629638036994123
21208	2	-0.1450630435998228
21208	3	-0.1895884977811697
21208	4	-0.21324776164255965
21208	5	-0.2102418091079059
21208	6	-0.2669666720542594
21208	7	-0.21011108493945585
21208	8	-0.12695746975202127
21208	9	-0.14142100431471505
21208	10-11	-0.21928693887697648
21208	12-13	-0.14624746846740067
21208	14-15	-0.17926997332143912
21208	16-17	-0.2097579871887305
21208	18-19	-0.30562499874974947
21208	20-21	-0.2145889651914814
21208	22-23	-0.21130260057948647
21208	24-25	-0.2524877502742342
21208	26-27	-0.1463609304336373
21208	28-29	-0.2618169143246689
21208	30-31	-0.21080425636181843
21208	32-33	-0.18953659807575463
21208	34-35	-0.15282230404299924
21208	36-37	-0.18771222377373675
21208	38-39	-0.23913055023336227
21208	40-41	-0.206088240063643
21208	42-43	-0.2438976138425133
21208	44-45	-0.2573895546073359
21208	46-47	-0.2514229497458018
21208	48-49	-0.30736461413788874
21208	50-51	-0.26009655528918074
21208	52-53	-0.3324874379566225
21208	54-55	-0.3093945123609245
21208	56-57	-0.3517678834247846
21208	58-59	-0.22684703258040173
21208	60-61	-0.2906945871083053
21208	62-63	-0.31554561574655793
21208	64-65	-0.3072753425378423
21208	66-67	-0.3081178665641886
21208	68-69	-0.30978695892098784
21208	70-71	-0.33456065397415813
21208	72-73	-0.27219427622021186
21208	74-75	-0.22836114682494468
21208	76	-0.23460878821482112
21209	1	0.0016476522016581896
21209	2	0.05297710867664307
21209	3	-0.012575319893574743
21209	4	-0.045492805625958255
21209	5	-0.07498020458851329
21209	6	0.03592497402348016
21209	7	-0.10598235200362183
21209	8	-5.806738494840147E-5
21209	9	0.003607329986586194
21209	10-11	-0.10817223819228872
21209	12-13	-0.02180038215085034
21209	14-15	-0.10723398736438838
21209	16-17	-0.053872431369796914
21209	18-19	-0.004300512305590587
21209	20-21	-0.08977329316854821
21209	22-23	-0.07793941657864423
21209	24-25	-0.02486195827011528
21209	26-27	-0.08368292173378933
21209	28-29	-0.09741457270710896
21209	30-31	-0.12913484436479195
21209	32-33	-0.09074264543951216
21209	34-35	-0.0350990108910878
21209	36-37	-0.009416497553750958
21209	38-39	-0.14541250169344977
21209	40-41	-0.027370731176169727
21209	42-43	-0.08582558425315767
21209	44-45	-0.1050372475168686
21209	46-47	-0.056211441199735646
21209	48-49	-0.09754154781041535
21209	50-51	0.04459283730098207
21209	52-53	-0.0727837861444911
21209	54-55	-0.06477821813687257
21209	56-57	-0.15060936333019015
21209	58-59	-0.11458869993526122
21209	60-61	-0.2558082542116935
21209	62-63	-0.1698694083567034
21209	64-65	-0.1276149400503641
21209	66-67	-0.12755693054106132
21209	68-69	-0.17333823168420537
21209	70-71	-0.2981112931116172
21209	72-73	-0.17415864906681122
21209	74-75	-0.20610855339896972
21209	76	-0.1711349424210269
21210	1	0.0015528675683320614
21210	2	0.08850321468068145
21210	3	-0.08002442359076767
21210	4	0.001174401579579154
21210	5	0.023104069949617667
21210	6	0.0686076211669544
21210	7	0.02261825696611197
21210	8	-0.024161753559539534
21210	9	0.056730200162256494
21210	10-11	-0.07916416849587193
21210	12-13	-0.036625056424085756
21210	14-15	0.027013199259002363
21210	16-17	-0.006501061089323912
21210	18-19	-0.045603071546779006
21210	20-21	-0.04474106294625102
21210	22-23	-0.11259265141350028
21210	24-25	-0.022410166512656815
21210	26-27	-0.10444982816095916
21210	28-29	-0.029592676203883173
21210	30-31	-0.06611735674179187
21210	32-33	-0.16470287738327016
21210	34-35	-0.06852795556508795
21210	36-37	-0.11928550577004415
21210	38-39	-0.07858948517395703
21210	40-41	-0.08444105347340525
21210	42-43	-0.07376425740182668
21210	44-45	-0.25573168683549596
21210	46-47	-0.17124952309288943
21210	48-49	-0.12139531944979609
21210	50-51	-0.1277962000814341
21210	52-53	-0.14129887646064532
21210	54-55	-0.11400019225061442
21210	56-57	-0.21163778907116182
21210	58-59	-0.24255208298446718
21210	60-61	-0.2925256037659736
21210	62-63	-0.18101629852670698
21210	64-65	-0.1604190649273889
21210	66-67	-0.24748454927446062
21210	68-69	-0.30133161911696504
21210	70-71	-0.15217260517452047
21210	72-73	-0.19743389988978066
21210	74-75	-0.2097516390168721
21210	76	-0.2609256002827607
21211	1	0.0024722623206194783
21211	2	-0.007254191731448145
21211	3	-0.014161068738975047
21211	4	0.026510050356119308
21211	5	-0.09799010323840207
21211	6	-0.04123068095644555
21211	7	0.043482354206076934
21211	8	-0.02803263332557293
21211	9	-0.02831226053807967
21211	10-11	-0.09428237794457317
21211	12-13	-0.0844243949857244
21211	14-15	-0.045378380067049306
21211	16-17	0.051335610764759565
21211	18-19	-0.015113159605974147
21211	20-21	-0.09071979251014994
21211	22-23	-0.0017490131509418916
21211	24-25	-0.12057107504775644
21211	26-27	-0.10527435690537601
21211	28-29	-0.07195596282242178
21211	30-31	-0.0671717922149142
21211	32-33	-0.034879371204205256
21211	34-35	-0.06813497804519386
21211	36-37	-0.12056960093755009
21211	38-39	-0.13303442838080315
21211	40-41	-0.1142771291248863
21211	42-43	-0.07448892721735234
21211	44-45	-0.04690981668410643
21211	46-47	-0.2022266324380837
21211	48-49	-0.1452102877377328
21211	50-51	-0.22969130364117518
21211	52-53	-0.12105292060248019
21211	54-55	-0.15316064349943304
21211	56-57	-0.23974994524910187
21211	58-59	-0.20400671474695287
21211	60-61	-0.18853091177057024
21211	62-63	-0.12605227589811818
21211	64-65	-0.13419940419083787
21211	66-67	-0.17837913504189373
21211	68-69	-0.19332063246328346
21211	70-71	-0.1919772151699206
21211	72-73	-0.21546272881784745
21211	74-75	-0.1551016294268308
21211	76	-0.25932224066362153
21212	1	0.0030706321847837614
21212	2	0.11369517603568724
21212	3	0.019870852482331003
21212	4	-0.03537958511732242
21212	5	-0.018295954886564658
21212	6	0.04382727195803682
21212	7	0.028824301019525933
21212	8	-0.04196724127184126
21212	9	-3.1445193808110616E-4
21212	10-11	-0.057267073152424075
21212	12-13	-0.022736501461530167
21212	14-15	-0.030019292632871952
21212	16-17	-0.023864321231293673
21212	18-19	-0.024051176683457243
21212	20-21	0.05617533103600181
21212	22-23	-0.09401671861374439
21212	24-25	0.047525763812117816
21212	26-27	-0.026143770141281664
21212	28-29	-0.0603718615080453
21212	30-31	-0.021311069223379775
21212	32-33	-0.03884746543918283
21212	34-35	0.002489398091498174
21212	36-37	-0.0254198332399298
21212	38-39	-0.011117497184017111
21212	40-41	0.05279917849468063
21212	42-43	-0.06512351535986483
21212	44-45	-0.25047343900954644
21212	46-47	-0.2236802328782943
21212	48-49	-0.03497247822662786
21212	50-51	-0.06107361573531733
21212	52-53	-0.11261797723103228
21212	54-55	-0.17741249557458616
21212	56-57	-0.19320491316510413
21212	58-59	-0.18131474193226182
21212	60-61	-0.17698586215869483
21212	62-63	-0.19940361401477702
21212	64-65	-0.11318574385673941
21212	66-67	-0.1446756309345858
21212	68-69	-0.19604684390426286
21212	70-71	-0.11875137101512934
21212	72-73	-0.11530930263339911
21212	74-75	-0.15115318395654498
21212	76	-0.13940826036635912
21301	1	-0.0014580964684078879
21301	2	0.11141752902671342
21301	3	0.10368235498079414
21301	4	0.006956513305958367
21301	5	0.08979755963760994
21301	6	0.1627639114064081
21301	7	0.15981097215858142
21301	8	0.06647915555635109
21301	9	0.11882193203115321
21301	10-11	0.10879589697460545
21301	12-13	0.05719985140059691
21301	14-15	0.023657400154291963
21301	16-17	0.050241010186219626
21301	18-19	0.04960317626849786
21301	20-21	0.07774401927431285
21301	22-23	0.07195632830378429
21301	24-25	0.10940115405254147
21301	26-27	0.08635161938129698
21301	28-29	0.02775814609682925
21301	30-31	0.07037625344679554
21301	32-33	0.030118222273344486
21301	34-35	0.08604992390745281
21301	36-37	0.11479376358248317
21301	38-39	0.08517378627279726
21301	40-41	0.06836043687901139
21301	42-43	0.03701021081196387
21301	44-45	0.09157930231631184
21301	46-47	0.16114960594994443
21301	48-49	0.14301215355671815
21301	50-51	0.06891473386785663
21301	52-53	0.10937302447867836
21301	54-55	0.011631083047113577
21301	56-57	0.06808713340075201
21301	58-59	0.061434619472201746
21301	60-61	0.06932140292401101
21301	62-63	-0.006913692349634459
21301	64-65	0.03561202489238724
21301	66-67	0.0046020427529924746
21301	68-69	0.09124034412995741
21301	70-71	-0.04570573657283461
21301	72-73	0.015720586379707413
21301	74-75	0.03857719046674646
21301	76	-0.10049922930004129
21302	1	-8.956916742022258E-4
21302	2	0.08201021725471236
21302	3	0.05949184195178958
21302	4	0.0638964908700217
21302	5	0.02355257495300833
21302	6	0.07996565800489464
21302	7	0.123698479857282
21302	8	0.1485522436246498
21302	9	0.12982357705967473
21302	10-11	0.09073986624500918
21302	12-13	0.08228203392256006
21302	14-15	0.09645115287520412
21302	16-17	0.15144111539236604
21302	18-19	0.20737607766727706
21302	20-21	0.1922047693847091
21302	22-23	0.11396889304846525
21302	24-25	0.09995239148700819
21302	26-27	0.06763125568249961
21302	28-29	0.12184717731194183
21302	30-31	0.0998031738678904
21302	32-33	0.1126495615642753
21302	34-35	0.1017137324462567
21302	36-37	0.00603478719011008
21302	38-39	0.13309028975591985
21302	40-41	0.1739039645621574
21302	42-43	0.12408869655467925
21302	44-45	0.10475969032589916
21302	46-47	0.09621929826267461
21302	48-49	0.07684451480331944
21302	50-51	0.15807718506536617
21302	52-53	0.06305257236532213
21302	54-55	0.16621116954267734
21302	56-57	0.18161161472718135
21302	58-59	0.02271850229448802
21302	60-61	0.17561763308417255
21302	62-63	0.11475299829105978
21302	64-65	0.08403445784412611
21302	66-67	0.0697670712193883
21302	68-69	0.08389806550760426
21302	70-71	0.09092839788502971
21302	72-73	0.05928510588821467
21302	74-75	0.032914950612159544
21302	76	-0.0597213178343452
21303	1	0.002081922337939801
21303	2	0.11213659534675102
21303	3	0.11789774300004296
21303	4	0.045343592237312436
21303	5	0.10423419883225549
21303	6	0.14777414427327074
21303	7	0.143161821209965
21303	8	0.14402769253295133
21303	9	0.1592002715410814
21303	10-11	0.10163289017113186
21303	12-13	0.11892892933632737
21303	14-15	0.05753648638693676
21303	16-17	0.06578390525784528
21303	18-19	0.14922151799093797
21303	20-21	0.10772253252620345
21303	22-23	0.059265105991045175
21303	24-25	0.12307431863080609
21303	26-27	0.16061093963381978
21303	28-29	0.15990550989361907
21303	30-31	0.10854108261968065
21303	32-33	0.10702337244426019
21303	34-35	0.06016376585098726
21303	36-37	0.0957264915704954
21303	38-39	0.0667155361937617
21303	40-41	0.09839224738696117
21303	42-43	0.08403953202539327
21303	44-45	0.08785789130474342
21303	46-47	0.0891874997287303
21303	48-49	0.18567317256803761
21303	50-51	0.14342156446440413
21303	52-53	0.10619338919209298
21303	54-55	0.1950845501620364
21303	56-57	0.03953061955434123
21303	58-59	0.19663194781337978
21303	60-61	0.2029088949663631
21303	62-63	0.1460165480739306
21303	64-65	0.1732243673337308
21303	66-67	0.13494745565006383
21303	68-69	0.07540512885065453
21303	70-71	0.12002858441000086
21303	72-73	0.08149951357837182
21303	74-75	0.12758501649965837
21303	76	0.09436541563826495
21304	1	-0.0016966108142710823
21304	2	-0.04820338478327457
21304	3	0.026590982934944662
21304	4	0.015680973725753944
21304	5	0.04069381265443184
21304	6	0.031691966514664216
21304	7	0.019803483554191814
21304	8	2.041351057613383E-5
21304	9	0.07878071614315019
21304	10-11	0.05417813225437129
21304	12-13	0.09936567816992437
21304	14-15	0.016863176269225733
21304	16-17	-0.0341721006073783
21304	18-19	0.02033465227755471
21304	20-21	0.009512937046785908
21304	22-23	-0.027173761487205184
21304	24-25	0.05728230956440683
21304	26-27	0.04560812369644651
21304	28-29	0.044941229006063566
21304	30-31	0.04128217610536211
21304	32-33	0.014263737198056958
21304	34-35	0.08702983891084415
21304	36-37	0.07941613652337054
21304	38-39	0.0984021679219822
21304	40-41	0.07115976454132067
21304	42-43	0.12748242770219775
21304	44-45	4.583320205213681E-4
21304	46-47	0.034970368684788866
21304	48-49	0.07911799886209536
21304	50-51	0.04227396724327548
21304	52-53	0.0886468790462871
21304	54-55	0.027091370978652662
21304	56-57	0.04944146292977081
21304	58-59	0.07665015879828019
21304	60-61	0.05138709404342734
21304	62-63	0.10389784614261544
21304	64-65	0.0963260733874094
21304	66-67	0.07966536927030177
21304	68-69	0.1740739227400283
21304	70-71	0.15828188197703952
21304	72-73	0.06192230798493625
21304	74-75	0.14595124005784754
21304	76	0.12466328824208261
21305	1	0.004136744617508015
21305	2	0.10514233905226433
21305	3	0.035428266509498485
21305	4	0.04771516828354194
21305	5	0.023354526960734034
21305	6	0.06996622397807783
21305	7	0.03826892523677827
21305	8	0.09718193546701315
21305	9	0.21423932421780734
21305	10-11	0.10546256115176078
21305	12-13	0.1449614484121895
21305	14-15	0.05547003455055233
21305	16-17	0.10038059611395056
21305	18-19	-0.021328248045392684
21305	20-21	-0.027050870770736424
21305	22-23	0.055182070406928574
21305	24-25	0.05968728370815768
21305	26-27	0.04999250866477212
21305	28-29	0.06909756662724931
21305	30-31	0.07993602596432225
21305	32-33	0.08154411353052637
21305	34-35	0.023241759514363025
21305	36-37	0.060804703269084825
21305	38-39	0.017519196577019613
21305	40-41	0.008506988206356425
21305	42-43	-0.006065307576484713
21305	44-45	0.13047298860376344
21305	46-47	0.044140667408875345
21305	48-49	-0.058366343669298715
21305	50-51	0.025270896714793878
21305	52-53	-0.05817784252469238
21305	54-55	0.028590935081624025
21305	56-57	0.0057636477671323405
21305	58-59	0.07471097782195812
21305	60-61	0.10479307488656531
21305	62-63	0.11318826399987358
21305	64-65	0.040133737160637395
21305	66-67	0.05684198966324061
21305	68-69	0.05940718314889892
21305	70-71	0.10436602408115192
21305	72-73	0.07637901299302285
21305	74-75	0.05945099246473973
21305	76	0.16878416063779156
21306	1	0.002828276549642794
21306	2	-0.10652152725252861
21306	3	0.014466734834069683
21306	4	-0.007381838288846865
21306	5	-0.041168858545805875
21306	6	-0.05518105637563764
21306	7	-0.025156259382249857
21306	8	-0.0372208953710782
21306	9	-0.050700266483694634
21306	10-11	0.0026386899721231316
21306	12-13	-0.09546211974427621
21306	14-15	-0.03946007300433507
21306	16-17	-0.07943689928608677
21306	18-19	-0.008774378698362284
21306	20-21	-0.0012207497189251626
21306	22-23	-0.017712890239025114
21306	24-25	-0.02026585322477814
21306	26-27	-0.009742507504775233
21306	28-29	0.032266964630281336
21306	30-31	0.08986959730682997
21306	32-33	0.002521165668888159
21306	34-35	-0.003420106222904451
21306	36-37	-0.04545776675112023
21306	38-39	0.06645756680155301
21306	40-41	0.10634576812903873
21306	42-43	0.07853758794458088
21306	44-45	0.15235441511287462
21306	46-47	0.03434347963679585
21306	48-49	0.12015449472338702
21306	50-51	0.0882098584747979
21306	52-53	0.07020230598899957
21306	54-55	0.01655298563203189
21306	56-57	0.14039235752385082
21306	58-59	0.07827406592095798
21306	60-61	0.06786320897452214
21306	62-63	0.01501530695401243
21306	64-65	0.0824166103137145
21306	66-67	0.12823066240500935
21306	68-69	0.06411892253093043
21306	70-71	0.10652555809920727
21306	72-73	0.12623199155937215
21306	74-75	0.12366690626291899
21306	76	0.14951076384998174
21307	1	0.0030208847181114606
